txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0x8a5dbf8a887ce71646808c481b086e2878f033de65ee574389c1e6a0bf85dd07,18483395,1698915875,13,0x2a522bdf8e7c923972b288f100cd3db5925a8f7e,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,1.0,Aragon Network Token,ANT,18,33,74986,22682735031,69576,2586515,deprecated,0x673da154,"redeem(bytes32 _tunnelKey, uint256 _amount)"
0x695f196a8fd43d9042edf4ac5ae8d86de7fc6901baa7008ae589c09f750fd18e,18483403,1698915971,14,0x2a522bdf8e7c923972b288f100cd3db5925a8f7e,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,2.0,Aragon Network Token,ANT,18,69,88982,21089494304,70715,6868986,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xf22557a82610d192a37fbe12ae40cc59e2a9626be5e932c6d0acf1a503ac66ed,18483806,1698920867,20,0x19df13b120dfb667d7b99ae78b6ac1fe2770443b,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,1.0,Aragon Network Token,ANT,18,97,130838,17542557888,104633,8283909,deprecated,0x6a761202,"execTransaction(address to, uint256 value, bytes data, uint8 operation, uint256 safeTxGas, uint256 baseGas, uint256 gasPrice, address gasToken, address refundReceiver, bytes signatures)"
0x9be8ffcd8c2c790c8ad871de770b1357f4b1742408281a371654477da8aeacb1,18483973,1698922931,1,0xb7bdb3a062fa5d0c63e6deb88e6717e3f37eda60,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,10.0,Aragon Network Token,ANT,18,105,159087,24000000000,84376,10468799,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x9c51d289750f5d1e84805a93802d9afe43dfa9715cfbebc13574c1f78ecd8c35,18484049,1698923879,349916,0x7d5bf76a14a09480ffb4edbcc3febb41f7a29b23,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,1.0,Aragon Network Token,ANT,18,65,237163,21655117232,151952,6772950,deprecated,0xe0724b6e,"execute(address _wallet, bytes _data, uint256 _nonce, bytes _signatures, uint256 _gasPrice, uint256 _gasLimit, address _refundToken, address _refundAddress)"
0x8b0eecfab3d5985fa4424c94ef2fbf5fa1eb759bbcd529be06f929c7ff8b52d3,18484469,1698928967,0,0x04f36b5b369058b41b29255bd1d95cc9df73fc28,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,1.0,Aragon Network Token,ANT,18,183,106058,22570848065,84376,13790049,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x448c634b1a73176f731f5f3ab6565f8718a38653fbad8201bcf53a6bb2158e02,18485243,1698938423,23,0x2a522bdf8e7c923972b288f100cd3db5925a8f7e,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,1.0,Aragon Network Token,ANT,18,104,88970,30744943430,70705,12941985,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x0559adf7193fcc5e5e1b21872de2e7680060617dfc14e119174a8f76db170d5d,18485303,1698939143,349937,0x7d5bf76a14a09480ffb4edbcc3febb41f7a29b23,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,0.5,Aragon Network Token,ANT,18,109,237163,37121643657,151923,10489056,deprecated,0xe0724b6e,"execute(address _wallet, bytes _data, uint256 _nonce, bytes _signatures, uint256 _gasPrice, uint256 _gasLimit, address _refundToken, address _refundAddress)"
0xe1a9e375af305d81f9d122da644bace4674d8f689e5df6fc4f95084a416139a1,18485404,1698940355,8,0x0cf31c07ff5e515f22ca1b99364ebc710b328edf,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,0.5,Aragon Network Token,ANT,18,98,106070,40984567912,84385,8678507,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x29cd059080d2b084988c47ea908905e1e1d97fe69779424565d24f7789bd2c11,18485434,1698940715,158,0xcafe1a77e84698c83ca8931f54a755176ef75f2c,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,3136833.0660392637,Aragon Network Token,ANT,18,119,368813,31886569603,107742,10524969,deprecated,0xc01a8c84,confirmTransaction(uint256 transactionId)
0x65c44d949f3fc0588e09d2caf92cc5a9385ae69f7fc41f0d9eba7b432056eb9b,18485467,1698941123,349,0xfb633f47a84a1450ee0413f2c32dc1772ccaea3e,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,3903943.2285668077,Aragon Network Token,ANT,18,191,615650,38624152346,372584,16621936,deprecated,0xdf133bca,"vote(uint256 _voteId, bool _supports, bool _executesIfDecided)"
0x69dcc0dc1e7a30b8494b3378ed6b4f83ef032185e130437051563d8fff6bfe72,18485529,1698941879,255,0x19206f03068ec1fa140380a3a9ec8cee2a15aeea,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,4163.87874108619,Aragon Network Token,ANT,18,132,106106,40584841944,84414,11796594,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xa34ddec1cb05b04d8833dbbe35943e80604f7a0b9d98f3deaad44f4cfde1b9cd,18485626,1698943055,4027,0xb4fb31e7b1471a8e52dd1e962a281a732ead59c1,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,61968.758680579995,Aragon Network Token,ANT,18,14,159159,51000000000,84414,2182991,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xbcd0a6d349cac113595db8d563c64334ca8c3734e0876a5f9ae27cab47f1a2dc,18485691,1698943835,70,0x307a37a28d39530c24f0b600f9df51637e67ec47,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,326.04054095,Aragon Network Token,ANT,18,47,133473,31000000000,70715,6900179,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xf2d2f5ad0fce40dd493e2ef483111917fb15dc07b82ab95035afa67e0fe8c498,18485699,1698943931,206,0xd310ae66193833e7028a6680e19a7d073df01e05,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,21.55234941364181,Aragon Network Token,ANT,18,134,106106,28202855122,84414,12280811,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xdb38e2f99d146909ec46a00a0d89e32bc065e4d7104457b522814a71c20f103a,18485796,1698945119,104,0x80b380422421f42aa2b0f644f76af92115b71cf8,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,6013.162728163667,Aragon Network Token,ANT,18,117,106106,25283329164,84414,9074136,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x8e673c7b11ba9d981fbfddb559de07c3c577afefb1d7e01f7f0f1dc55b38fe77,18485870,1698946007,2,0x649543585a2502f702d1700893cb8175ef7c2a02,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,3050.0,Aragon Network Token,ANT,18,153,57922,23082290190,47712,16383386,deprecated,0x673da154,"redeem(bytes32 _tunnelKey, uint256 _amount)"
0x82c0c7f07e9795c6c257c3463413592cf6d43a40e8d1cf9a5c31d3a3e785634b,18485884,1698946175,2,0x242a0d755e6bbcb0b000e5504348a2d3ea208d06,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,113000.0,Aragon Network Token,ANT,18,18,159141,33536668337,84404,3835947,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x544fa14a03e061888a0d8e64b2cca1be4187b0333d55a650c01d340db7384297,18485917,1698946571,32,0xb6e9a5aedee5ddb5407df1c550466d18ba3b08e1,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,210450.5153695613,Aragon Network Token,ANT,18,160,106118,31858295457,84424,25871482,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xa77024c5cc1fa6f65ba2f7c0e45fbf302eee514fd48df2886d2b4b21f9d68d69,18485917,1698946571,950,0x473dff3f18d2b44e98129b7b1ef6f5a7d28b5270,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,379.3441731400504,Aragon Network Token,ANT,18,168,106094,31858295457,84404,26703445,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x662054eea001e82670c92433240817cc155becbc9c438bef2b1e8fc12878b9a7,18485933,1698946763,270,0x580ef0886646fb1563667d4397980d7571537c3d,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,90608.20573946272,Aragon Network Token,ANT,18,70,106094,34513026841,84404,6662706,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x1e52e1191cc49e85e8bc43723c0c7e922a379011734500e452bd010d98bc3a3d,18486019,1698947795,10,0x80734dcb1ef444d4c8ef00c6c0fabd94742c9d28,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,40799.2915,Aragon Network Token,ANT,18,113,106106,35344459835,84414,9093638,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x8c283579ea5750d3c7b9241c4550b12c1d338c2fc37b5d243600862098145cb5,18486080,1698948539,6,0x830658bb99a09269dc80be04d209c3e8ace0e7c1,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,132.66008227395668,Aragon Network Token,ANT,18,85,106106,36215168190,84414,8617995,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x9384fdfca84d478cf81a8bdfbffbbc91b499a6364fede31540dc3d3125c0507a,18486146,1698949343,8,0xb06becbdf25fded3693052c31ac27018d0d4d270,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,268.46891000838036,Aragon Network Token,ANT,18,85,106106,31124341348,84414,9056974,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xef36ed5a1c68d522bb814721b0ef8b7e617120a0eafe82ebb31c6ecce1bcd257,18486306,1698951263,29,0xbe5f6ea92cacf94fa61860d409fe47ed04468335,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,131.56,Aragon Network Token,ANT,18,100,106070,21227280765,84385,8838605,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x05787a3da86885db06f91734a9db787e25f71cd1e23ab43f4156e0e351825d06,18486384,1698952211,54,0x767bddac8f05d8d536dbe15e1996fef2e81eb7b3,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,1190.0,Aragon Network Token,ANT,18,155,57898,28057453572,47688,13279057,deprecated,0x673da154,"redeem(bytes32 _tunnelKey, uint256 _amount)"
0x90acd2fd5de5c8b2f19c0ca3e05092fbb591eb713af9733211f8c9df58cc2196,18486418,1698952619,25,0x316abf4e829602ddfc931a30ecc274de82788a0f,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,38.57881175878415,Aragon Network Token,ANT,18,110,106106,27699124790,84414,12119049,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x6ae8959b895f1e49efa446f3a53203fbd64b4a657817f2cbd78b74d0702d0835,18486492,1698953507,357,0x61fdff48d154c6079e43cbf14027057b367cb3b2,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,849.9012033140541,Aragon Network Token,ANT,18,124,106106,22741075815,84414,11730084,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xac135c4dd28e1eeaf9cbc3521d9fd501684abf59610addd3d75b32061c85b844,18486628,1698955151,855,0x57c41131600af2d0ea74d7a7ffab385063b89267,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,63.902295872315435,Aragon Network Token,ANT,18,144,106106,25230248621,84414,14216769,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x154405b9b41da7febad3b780615f54ff2e641305c7b41328696cf8dca45da683,18486705,1698956087,12,0x80734dcb1ef444d4c8ef00c6c0fabd94742c9d28,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,40548.2072,Aragon Network Token,ANT,18,151,88994,32153105547,70724,9974773,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x3bd2c66c9cbda2b382fd165fd216a472ba7aa534a2ff654f0155b0d7f4899d84,18486744,1698956555,424,0xb79786b11fa27df856ba58fb9f8f2cfa2f790522,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,16.969585413427755,Aragon Network Token,ANT,18,112,106082,34116499644,84395,7448299,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x54b1024596eca4eaec4e38158a4e86f1cd9911d0e270bef8d5b506bba78c4b2f,18486944,1698958991,14,0x80734dcb1ef444d4c8ef00c6c0fabd94742c9d28,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,40677.9568,Aragon Network Token,ANT,18,162,88994,31794266567,70724,14906775,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x2e316f09179adea62b1f330010ea263a27bc554e59128e1d28ab15aa76ad0cf8,18486983,1698959459,26,0x038c59d8c32f99b7cb58b17daa57a6e4095d213e,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,600.41,Aragon Network Token,ANT,18,124,106070,23574291251,84385,18117297,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xe5c646d94d7333874bc8d68a486043869a3bc8e0c26cd3d2721a5e7a50c9ec87,18486992,1698959567,27,0x038c59d8c32f99b7cb58b17daa57a6e4095d213e,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,382.73299999999995,Aragon Network Token,ANT,18,88,88994,24072064092,70724,11005345,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x68cfb541e0f927cc6eea4e8808f08d17c4d83bcee3c5624f0c59d30e578ced13,18487069,1698960503,6,0x9e8e5617ef6f30a9ae20f8823440c05d7da50134,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,28233.104175061337,Aragon Network Token,ANT,18,88,106118,21794269812,84424,10428622,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xcd4c0fd3dd48c7f5ad2d68340a27da358763560e062c0bf146a9b3898026a87f,18487192,1698961991,2601,0x9ed2af9d4ab71740e4d63fab593be7e8701ea169,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,10.314204867702014,Aragon Network Token,ANT,18,140,57910,23159497881,52500,16301481,deprecated,0x673da154,"redeem(bytes32 _tunnelKey, uint256 _amount)"
0x00736d98998148c53f39ce358c19f44f2bbee820d9a98eb668ceaf0844674454,18487247,1698962651,16,0x80734dcb1ef444d4c8ef00c6c0fabd94742c9d28,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,40758.4573,Aragon Network Token,ANT,18,178,88982,21845338858,70715,14625350,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xc9725ef657f5c0bd83a9495a31e496836491e601726521df1fb934bc29fab381,18487299,1698963275,26,0xb8506be2c700641873108a1a47d8e509157cf231,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,100.0,Aragon Network Token,ANT,18,111,106070,25768072797,84385,9885629,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x0bf9c8909577b06cbe10a2ce16556e18db3db61312967cc4d2669049d6316a56,18487329,1698963647,27,0xb8506be2c700641873108a1a47d8e509157cf231,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,163925.0,Aragon Network Token,ANT,18,99,88982,23563842897,70715,9481677,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xcbfca160c29f5dc638498b51a8cabb1031d181016263f87948b7d7a2f720ca7c,18487346,1698963851,140,0x9260560243f722703b1fdb2cc2f9b3e4f57da706,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,10262.817781439588,Aragon Network Token,ANT,18,112,106106,21977940099,84414,9404452,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xc26b52d69ba1617f409d052b517d95635f2600cbefbe97a6ae7787cc73ef569d,18487396,1698964463,1,0xbc0720c2130f708afdb20b8d5df01f5296b29987,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,11999.33,Aragon Network Token,ANT,18,34,57910,26814995426,52500,3610712,deprecated,0x673da154,"redeem(bytes32 _tunnelKey, uint256 _amount)"
0x119b8b714eaeb9ecd3eff9050f1472f0549590e2265fdb5a5d1c75a635ee0a24,18487467,1698965315,4,0xbc0720c2130f708afdb20b8d5df01f5296b29987,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,12386.130000000001,Aragon Network Token,ANT,18,31,57910,19049481181,52500,10613097,deprecated,0x673da154,"redeem(bytes32 _tunnelKey, uint256 _amount)"
0x653ae0d78352983828164a9566e4d5f8ebda36b8e51f28c7718c4381921a93da,18487474,1698965399,335,0xfb4cb868727d9622258bf2b26a8cfc95f6742669,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,98515.46567769916,Aragon Network Token,ANT,18,16,159177,27294162685,84424,1765636,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x3a5692cab175b6c5ef91838409ed81f2c2cc25e93c4867e597006896f51bdb0a,18487542,1698966215,1,0x063d870510296a480c16aeb483803ce70a0113c6,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,50.0,Aragon Network Token,ANT,18,93,106082,24488789638,84395,9386319,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xafe8cdd9421e58316cd8a32bacb4aa755599edbfbaa019aa9b44a2faf376eaac,18487566,1698966503,7,0xbc0720c2130f708afdb20b8d5df01f5296b29987,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,9999.33,Aragon Network Token,ANT,18,112,57910,22583787499,52500,17872695,deprecated,0x673da154,"redeem(bytes32 _tunnelKey, uint256 _amount)"
0x759ed48fdd42c9008cf7bbeed4cc73c98b669494e877df67423e16d5195b4914,18487579,1698966659,55,0x8e5a77889db2fb5917a299f2413f577b5ce58c3f,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,3568.034836410819,Aragon Network Token,ANT,18,93,106094,22197038961,84404,14453900,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x8836f21c540f24505e278d8bc208559c68dd0fa27a50e20a140040efcbf57d61,18487586,1698966743,599,0xcea4e535d03086dbaa04c71675129654e92cc055,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,3303.6299999999997,Aragon Network Token,ANT,18,153,106082,22054604386,84395,18821423,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xfe3e1b3f98d0d1a8003adcdc1bf9e5edf8143aa225e5c0dd6ce40addf4b1b056,18487607,1698966995,72,0x2db75d8404144cd5918815a44b8ac3f4db2a7faf,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,8761.629415572756,Aragon Network Token,ANT,18,97,106106,20912731326,84414,10069434,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xf26ababffc1f9a175ab00f0e208c587d7202abb3f929f4690a3f6ed273ce2fbb,18487766,1698968903,10,0xbc0720c2130f708afdb20b8d5df01f5296b29987,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,15727.33,Aragon Network Token,ANT,18,92,57910,21330626940,52500,8793735,deprecated,0x673da154,"redeem(bytes32 _tunnelKey, uint256 _amount)"
0xa9617786211e7b495bc52f94ff3be3ebb193555dfe759b0eabf3ff0d97700525,18487880,1698970271,1570,0x4ada1b9d9fe28abd9585f58cfeed2169a39e1c6b,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,3812.093361935787,Aragon Network Token,ANT,18,41,106106,19499230299,84414,2511931,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x7a2f35afe409b468099629d8e2e7b2dca5e9df79ba8fbd7073be29da5593a5f5,18487891,1698970403,1120,0xf5f08ba7f46e2a86b5ef3bfd56c2097c9f4276d7,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,958.2247859755282,Aragon Network Token,ANT,18,103,106094,21112970197,84404,22216609,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x8b173b48d2e4daf4a0b65b77faae097681d4a12f897d4c9ce28d361f21695d1d,18487933,1698970931,13,0xbc0720c2130f708afdb20b8d5df01f5296b29987,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,10499.33,Aragon Network Token,ANT,18,102,57910,21583929435,52500,10667426,deprecated,0x673da154,"redeem(bytes32 _tunnelKey, uint256 _amount)"
0x2d3908e8dd5a4dc39ad316403933556ce95b3376a4939b6415194425e09c8645,18487935,1698970955,601,0xcea4e535d03086dbaa04c71675129654e92cc055,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,3319.5299999999997,Aragon Network Token,ANT,18,104,88970,21432964313,70705,12189546,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0x76577c9f4a1dca7fb623fb819c2822c2b2cc145f3b8c9e481f0c0968440f0ed8,18487965,1698971315,15,0xbc0720c2130f708afdb20b8d5df01f5296b29987,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,16348.660000000002,Aragon Network Token,ANT,18,75,57910,24686360506,52500,7137318,deprecated,0x673da154,"redeem(bytes32 _tunnelKey, uint256 _amount)"
0x494921a25e3af87f8b7bc4c6f551af89109d872571146079bb95a2732defd3f0,18488045,1698972275,18,0xbc0720c2130f708afdb20b8d5df01f5296b29987,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,9999.33,Aragon Network Token,ANT,18,12,57910,20383972876,52500,692686,deprecated,0x673da154,"redeem(bytes32 _tunnelKey, uint256 _amount)"
0x895f1a6e8350f8147f05578576072dfeaedf856b8ed51635b1a65da90ebba563,18488083,1698972755,409,0x36a6f3571dc89d334d15816ada7fbf6a881ef0a0,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,226.15883987,Aragon Network Token,ANT,18,59,106082,21770402078,84395,4665414,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
0xf1e663a7c4996d61f28938a8265972699527514999d0d71257149b972d37d756,18488098,1698972935,410,0x36a6f3571dc89d334d15816ada7fbf6a881ef0a0,0xa117000000f279d81a1d3cc75430faa017fa5a2e,0x80fbb6122b8e023988e640db1ae348a10a7933e8,1107.84311054,Aragon Network Token,ANT,18,98,88994,20583598694,70724,11239550,deprecated,0xff8b18f8,"permitRedeem(bytes32 _termsHash,uint256 amount,uint256 deadline,uint8 v,bytes32 r,bytes32 s)"
