txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0x59886878b92bd721390ebc8082dbe1b32e84cd8cbdf82746e2bf257f2c3b83d6,18644605,1700865695,287,0x884de35810b085e0f15a1ac7efb86040cdb10bb7,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,0.01,Frax Ether,frxETH,18,63,169991,27783590987,167191,6814019,deprecated,0x4f4798ae,"enterRedemptionQueue(address _recipient,uint120 _amountToRedeem)"
0x1dcf3d36ef8b362a8cb9fe053733323e0e20d1f654aaba51ff5dc24e8d9f2285,18644660,1700866367,288,0x884de35810b085e0f15a1ac7efb86040cdb10bb7,0xac3e018457b222d93114458476f3e3416abbe38f,0x82ba8da44cd5261762e629dd5c605b17715727bd,0.03,Staked Frax Ether,sfrxETH,18,83,242011,27882562504,159685,7563940,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x1dcf3d36ef8b362a8cb9fe053733323e0e20d1f654aaba51ff5dc24e8d9f2285,18644660,1700866367,288,0x82ba8da44cd5261762e629dd5c605b17715727bd,0xac3e018457b222d93114458476f3e3416abbe38f,0x0000000000000000000000000000000000000000,0.03,Staked Frax Ether,sfrxETH,18,83,242011,27882562504,159685,7563940,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x1dcf3d36ef8b362a8cb9fe053733323e0e20d1f654aaba51ff5dc24e8d9f2285,18644660,1700866367,288,0xac3e018457b222d93114458476f3e3416abbe38f,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,0.031976111579848025,Frax Ether,frxETH,18,83,242011,27882562504,159685,7563940,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0xe7d49375e0f2a7f88db5e91315b8b9c77f237c43fe7193a07657380253d22c45,18644666,1700866439,289,0x82ba8da44cd5261762e629dd5c605b17715727bd,0x5e8422345238f34275888049021821e8e08caa1f,0x884de35810b085e0f15a1ac7efb86040cdb10bb7,0.03181623102194879,Frax Ether,frxETH,18,64,74920,27001525702,65207,3738394,deprecated,0x420a5538,"earlyBurnRedemptionTicketNft(address _recipient,uint256 _nftId)"
0xe9e7734b663bcf9794690c8f02e2c03ec8651313b3e5acd3103603cc1f47d666,18654970,1700991095,16,0x8f32f129de4f68c4dbb3c53b59318a64d356f39e,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,0.1,Frax Ether,frxETH,18,127,276707,22572951137,161771,12161708,deprecated,0x838f3b68,"enterRedemptionQueueWithPermit(uint120 _amountToRedeem,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x7a7fe642190191278747b7a8c377d6358c2f7bac48cc7b6f8f0286cfae1ff40e,18657121,1701017159,440,0x57b0dd7967955c92b6e34a038b47fee63e1efd1a,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,1.985536236501334,Frax Ether,frxETH,18,81,221394,30802341769,156995,7128526,deprecated,0x838f3b68,"enterRedemptionQueueWithPermit(uint120 _amountToRedeem,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x95e2a07d1c77a02c40d55f691d47dceb8482f23d5e832e8939b7a6004153b3bf,18658751,1701036875,176,0xdc519874071cca5457fdf8b3c31760ac1ca16ef7,0xac3e018457b222d93114458476f3e3416abbe38f,0x82ba8da44cd5261762e629dd5c605b17715727bd,97.15508790439128,Staked Frax Ether,sfrxETH,18,100,283123,32480412438,187093,10267763,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x95e2a07d1c77a02c40d55f691d47dceb8482f23d5e832e8939b7a6004153b3bf,18658751,1701036875,176,0x82ba8da44cd5261762e629dd5c605b17715727bd,0xac3e018457b222d93114458476f3e3416abbe38f,0x0000000000000000000000000000000000000000,97.15508790439128,Staked Frax Ether,sfrxETH,18,100,283123,32480412438,187093,10267763,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x95e2a07d1c77a02c40d55f691d47dceb8482f23d5e832e8939b7a6004153b3bf,18658751,1701036875,176,0xac3e018457b222d93114458476f3e3416abbe38f,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,103.57702308636145,Frax Ether,frxETH,18,100,283123,32480412438,187093,10267763,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x635ac45adffaabadbc10f80c58745ac5f3b6072232880d2f3c2b3009116c61d9,18661851,1701074447,125,0x5065b5efe2c247018a77cac051cca716b4488029,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,185.36395876977298,Frax Ether,frxETH,18,10,276743,26626119975,156995,1623728,deprecated,0x838f3b68,"enterRedemptionQueueWithPermit(uint120 _amountToRedeem,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x8c41c28f1d6a0893f910128a5eceda4d87137219e615e8f09462a9584b9878d1,18680604,1701301187,75,0xac3e018457b222d93114458476f3e3416abbe38f,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,33.28334024486002,Frax Ether,frxETH,18,148,283123,35151617664,187093,15572153,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x8c41c28f1d6a0893f910128a5eceda4d87137219e615e8f09462a9584b9878d1,18680604,1701301187,75,0x82ba8da44cd5261762e629dd5c605b17715727bd,0xac3e018457b222d93114458476f3e3416abbe38f,0x0000000000000000000000000000000000000000,31.209437662430503,Staked Frax Ether,sfrxETH,18,148,283123,35151617664,187093,15572153,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x8c41c28f1d6a0893f910128a5eceda4d87137219e615e8f09462a9584b9878d1,18680604,1701301187,75,0xc1a377575b1cec54a24ebeaef559484e1008ed14,0xac3e018457b222d93114458476f3e3416abbe38f,0x82ba8da44cd5261762e629dd5c605b17715727bd,31.209437662430503,Staked Frax Ether,sfrxETH,18,148,283123,35151617664,187093,15572153,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0xdde436d4795f26d61b468246c2b74d05c45f820c5ff9d9308edbc3f8b608251e,18681041,1701306467,297,0x52f0831ab0814435007fda2e8180fbc864ab8b87,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,0.0976190783752798,Frax Ether,frxETH,18,93,251075,36898048701,139883,10112130,deprecated,0x838f3b68,"enterRedemptionQueueWithPermit(uint120 _amountToRedeem,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0xd774a5e3a23e6e16fb37717935158ed7b62428c256b22116f5adfefb9569f199,18684622,1701349739,96,0x136202d2690a940e0b572449e606c628195feab3,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,943.0186728737501,Frax Ether,frxETH,18,112,221394,30361571603,156995,11129776,deprecated,0x838f3b68,"enterRedemptionQueueWithPermit(uint120 _amountToRedeem,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x688ecb5e4f3ce74a42330ac139286736505f2b2162a317fee86dcd37a9daf2ae,18689503,1701408791,15,0xcd1d766aa27655cba70d10723bcc9f03a3fe489a,0xac3e018457b222d93114458476f3e3416abbe38f,0x82ba8da44cd5261762e629dd5c605b17715727bd,0.5001132776787065,Staked Frax Ether,sfrxETH,18,141,283108,31306056908,187084,17688159,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x688ecb5e4f3ce74a42330ac139286736505f2b2162a317fee86dcd37a9daf2ae,18689503,1701408791,15,0x82ba8da44cd5261762e629dd5c605b17715727bd,0xac3e018457b222d93114458476f3e3416abbe38f,0x0000000000000000000000000000000000000000,0.5001132776787065,Staked Frax Ether,sfrxETH,18,141,283108,31306056908,187084,17688159,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x688ecb5e4f3ce74a42330ac139286736505f2b2162a317fee86dcd37a9daf2ae,18689503,1701408791,15,0xac3e018457b222d93114458476f3e3416abbe38f,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,0.5334127223553273,Frax Ether,frxETH,18,141,283108,31306056908,187084,17688159,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x0df366df792d110f79c6a34f7e492260385e36b76e463e988ada5ec786893ae5,18693777,1701460463,630,0xb950b4541777c1a7d7f7454e679cbc45f00fc613,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,0.21332989818761297,Frax Ether,frxETH,18,98,251093,38032963793,139895,5200995,deprecated,0x838f3b68,"enterRedemptionQueueWithPermit(uint120 _amountToRedeem,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0xf46c702581bd7c80d7cde6640095e7649fe8beb64262d0c4221beca0be17b9c9,18697680,1701507587,780,0xf4284ce4aed9ef3a76dcd6ae3ab62b28f4347024,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,3.034597598918719,Frax Ether,frxETH,18,282,200859,45414918242,139883,12639775,deprecated,0x838f3b68,"enterRedemptionQueueWithPermit(uint120 _amountToRedeem,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0xe3f64e19871d3204dca387877e0cc2b4efaa1939d4e57360ba597f369aabcbdb,18753156,1702179215,311,0x935aa9f9f57c82440a59ce11c63f07bce42e1234,0xac3e018457b222d93114458476f3e3416abbe38f,0x82ba8da44cd5261762e629dd5c605b17715727bd,2.468285,Staked Frax Ether,sfrxETH,18,55,283094,24230442913,187074,8557059,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0xe3f64e19871d3204dca387877e0cc2b4efaa1939d4e57360ba597f369aabcbdb,18753156,1702179215,311,0x82ba8da44cd5261762e629dd5c605b17715727bd,0xac3e018457b222d93114458476f3e3416abbe38f,0x0000000000000000000000000000000000000000,2.468285,Staked Frax Ether,sfrxETH,18,55,283094,24230442913,187074,8557059,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0xe3f64e19871d3204dca387877e0cc2b4efaa1939d4e57360ba597f369aabcbdb,18753156,1702179215,311,0xac3e018457b222d93114458476f3e3416abbe38f,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,2.6351094936121453,Frax Ether,frxETH,18,55,283094,24230442913,187074,8557059,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x014a439eeefb1e8d74c2b6fa14b1efb0b75af29a789b930b8340cfad0f2e9348,18758367,1702242227,296,0x82ba8da44cd5261762e629dd5c605b17715727bd,0x5e8422345238f34275888049021821e8e08caa1f,0x0000000000000000000000000000000000000000,0.01,Frax Ether,frxETH,18,40,79929,40804831464,65350,1524497,deprecated,0x0a5334e5,"burnRedemptionTicketNft(uint256 _nftId,address _recipient)"
0x9109482a1114bbf1f6c6432d26040cb7e64e87c2cb79a16c9650982b5eafcc52,18769420,1702375799,182,0x82ba8da44cd5261762e629dd5c605b17715727bd,0x5e8422345238f34275888049021821e8e08caa1f,0x0000000000000000000000000000000000000000,103.57702308636145,Frax Ether,frxETH,18,77,79941,28762921916,65362,6894096,deprecated,0x0a5334e5,"burnRedemptionTicketNft(uint256 _nftId,address _recipient)"
0xd0a190d991255b7ddd207c65b5f536907c553ff7c7e96ecd843ce01a883b7df7,18769627,1702378319,1707,0xda035641151d42aa4a25ce51de8f6e53eae0ded7,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,75.11318420700809,Frax Ether,frxETH,18,80,276743,32660080662,156995,11883869,deprecated,0x838f3b68,"enterRedemptionQueueWithPermit(uint120 _amountToRedeem,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x48de8d16be961ab02ff16fdeb1e7f0bd5b56443cae8a1e3aa468410fccb2e5db,18775022,1702443551,40,0xf7c932b23333b2354c1f4ffab7c5b33620cf1957,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,1.5215587745489565,Frax Ether,frxETH,18,100,221379,40212037763,156983,7006952,deprecated,0x838f3b68,"enterRedemptionQueueWithPermit(uint120 _amountToRedeem,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x78106c28929e13bf9bb18a48da3375bce312ee12493382774f69b37d07ae8e5d,18776165,1702457351,126,0x82ba8da44cd5261762e629dd5c605b17715727bd,0x5e8422345238f34275888049021821e8e08caa1f,0x0000000000000000000000000000000000000000,185.36395876977298,Frax Ether,frxETH,18,125,119912,34366997001,65362,8245984,deprecated,0x0a5334e5,"burnRedemptionTicketNft(uint256 _nftId,address _recipient)"
0xabc104392640ffb01af6b6e3b6e9cd05e07626c322474d725f530b990cb87df2,18776318,1702459199,44,0x7a65a5ca6e241f7df9cd66113245c9cf41d9b60f,0xac3e018457b222d93114458476f3e3416abbe38f,0x82ba8da44cd5261762e629dd5c605b17715727bd,326.0,Staked Frax Ether,sfrxETH,18,92,283094,34968030350,191242,6506054,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0xabc104392640ffb01af6b6e3b6e9cd05e07626c322474d725f530b990cb87df2,18776318,1702459199,44,0x82ba8da44cd5261762e629dd5c605b17715727bd,0xac3e018457b222d93114458476f3e3416abbe38f,0x0000000000000000000000000000000000000000,326.0,Staked Frax Ether,sfrxETH,18,92,283094,34968030350,191242,6506054,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0xabc104392640ffb01af6b6e3b6e9cd05e07626c322474d725f530b990cb87df2,18776318,1702459199,44,0xac3e018457b222d93114458476f3e3416abbe38f,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,348.1578471088762,Frax Ether,frxETH,18,92,283094,34968030350,191242,6506054,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x872eb4d226e578dd29759b6599bd58524e32a4af950d545f50226c145a18d4df,18789595,1702620071,1,0x5e13db255f7ae667cbacfe6ffd57134953b24255,0xac3e018457b222d93114458476f3e3416abbe38f,0x82ba8da44cd5261762e629dd5c605b17715727bd,0.7582801764292775,Staked Frax Ether,sfrxETH,18,363,283094,33159170914,187074,26730362,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x872eb4d226e578dd29759b6599bd58524e32a4af950d545f50226c145a18d4df,18789595,1702620071,1,0x82ba8da44cd5261762e629dd5c605b17715727bd,0xac3e018457b222d93114458476f3e3416abbe38f,0x0000000000000000000000000000000000000000,0.7582801764292775,Staked Frax Ether,sfrxETH,18,363,283094,33159170914,187074,26730362,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x872eb4d226e578dd29759b6599bd58524e32a4af950d545f50226c145a18d4df,18789595,1702620071,1,0xac3e018457b222d93114458476f3e3416abbe38f,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,0.809977754094005,Frax Ether,frxETH,18,363,283094,33159170914,187074,26730362,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0xf0fd2c0caf512e56570a83d72b3e0caf3c1f291e84718219c1defacbded9800d,18794390,1702678139,97,0x82ba8da44cd5261762e629dd5c605b17715727bd,0x5e8422345238f34275888049021821e8e08caa1f,0x0000000000000000000000000000000000000000,943.0186728737501,Frax Ether,frxETH,18,53,79941,133713021330,65362,18057806,deprecated,0x0a5334e5,"burnRedemptionTicketNft(uint256 _nftId,address _recipient)"
0xcac50943225648481f12f46edefc45d4b75adbeff6ddcb13a5391ddc43faa00f,18798013,1702722275,16,0x82ba8da44cd5261762e629dd5c605b17715727bd,0x5e8422345238f34275888049021821e8e08caa1f,0x0000000000000000000000000000000000000000,0.5334127223553273,Frax Ether,frxETH,18,154,79941,43336416356,65362,8674020,deprecated,0x0a5334e5,"burnRedemptionTicketNft(uint256 _nftId,address _recipient)"
0xeeb867b76b0b7b9e83994d570f4f2327d93366f29170041f83318be2f2db2819,18798783,1702731599,47,0x82ba8da44cd5261762e629dd5c605b17715727bd,0xac3e018457b222d93114458476f3e3416abbe38f,0x0000000000000000000000000000000000000000,410.2666504594097,Staked Frax Ether,sfrxETH,18,91,242083,120693987278,159733,8716859,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0xeeb867b76b0b7b9e83994d570f4f2327d93366f29170041f83318be2f2db2819,18798783,1702731599,47,0xac3e018457b222d93114458476f3e3416abbe38f,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,438.295779359424,Frax Ether,frxETH,18,91,242083,120693987278,159733,8716859,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0xeeb867b76b0b7b9e83994d570f4f2327d93366f29170041f83318be2f2db2819,18798783,1702731599,47,0x7a65a5ca6e241f7df9cd66113245c9cf41d9b60f,0xac3e018457b222d93114458476f3e3416abbe38f,0x82ba8da44cd5261762e629dd5c605b17715727bd,410.2666504594097,Staked Frax Ether,sfrxETH,18,91,242083,120693987278,159733,8716859,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x197a03c0903916f94b73922a1f29087778f5f6c20d1b7d31f3ef28b69d2a20ff,18810710,1702876235,783,0x82ba8da44cd5261762e629dd5c605b17715727bd,0x5e8422345238f34275888049021821e8e08caa1f,0x0000000000000000000000000000000000000000,3.034597598918719,Frax Ether,frxETH,18,54,79941,45023716538,65362,5983994,deprecated,0x0a5334e5,"burnRedemptionTicketNft(uint256 _nftId,address _recipient)"
0xd56f619af7610d31c7a79e8e8b3d3557dbe89665667d61f5ecedce2abfc25b09,18816151,1702942175,77,0x82ba8da44cd5261762e629dd5c605b17715727bd,0x5e8422345238f34275888049021821e8e08caa1f,0x0000000000000000000000000000000000000000,33.28334024486002,Frax Ether,frxETH,18,242,79941,44872758034,65362,20676689,deprecated,0x0a5334e5,"burnRedemptionTicketNft(uint256 _nftId,address _recipient)"
0x8fcdda57d478c6a1f139bcd1edde03e33ee60c3ece385e662073f51f999cab05,18823147,1703027111,239,0x9ba84abceb00fcfb88a2f1f4567a079ee9ee94e8,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,0.621657858944706,Frax Ether,frxETH,18,180,276707,43466515824,156971,10877763,deprecated,0x838f3b68,"enterRedemptionQueueWithPermit(uint120 _amountToRedeem,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x6318bb7a41b223ee7e5fd62a606621a47b4f16cb228a72fad89037918fd5d63b,18826181,1703063939,147,0x77cad933774fcb8f66c6fb34a382e15bb88857fe,0xac3e018457b222d93114458476f3e3416abbe38f,0x82ba8da44cd5261762e629dd5c605b17715727bd,1000.0,Staked Frax Ether,sfrxETH,18,161,283094,60015290787,191242,10052944,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x6318bb7a41b223ee7e5fd62a606621a47b4f16cb228a72fad89037918fd5d63b,18826181,1703063939,147,0x82ba8da44cd5261762e629dd5c605b17715727bd,0xac3e018457b222d93114458476f3e3416abbe38f,0x0000000000000000000000000000000000000000,1000.0,Staked Frax Ether,sfrxETH,18,161,283094,60015290787,191242,10052944,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x6318bb7a41b223ee7e5fd62a606621a47b4f16cb228a72fad89037918fd5d63b,18826181,1703063939,147,0xac3e018457b222d93114458476f3e3416abbe38f,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,1068.7462205916024,Frax Ether,frxETH,18,161,283094,60015290787,191242,10052944,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x93fe3f179648101628babb8f720756675efc5202ff7e253b094e3eb9dfb503d8,18832046,1703135075,31,0xda5720e227573d39d2047d01503d856d1b4024e2,0xac3e018457b222d93114458476f3e3416abbe38f,0x82ba8da44cd5261762e629dd5c605b17715727bd,9.364052407823037,Staked Frax Ether,sfrxETH,18,126,283094,33988698960,187074,8449125,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x93fe3f179648101628babb8f720756675efc5202ff7e253b094e3eb9dfb503d8,18832046,1703135075,31,0x82ba8da44cd5261762e629dd5c605b17715727bd,0xac3e018457b222d93114458476f3e3416abbe38f,0x0000000000000000000000000000000000000000,9.364052407823037,Staked Frax Ether,sfrxETH,18,126,283094,33988698960,187074,8449125,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x93fe3f179648101628babb8f720756675efc5202ff7e253b094e3eb9dfb503d8,18832046,1703135075,31,0xac3e018457b222d93114458476f3e3416abbe38f,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,10.008688566308841,Frax Ether,frxETH,18,126,283094,33988698960,187074,8449125,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x4f91878eccbc299aa4edd36651b83ebe79a5d88030c4d943431c1c56e1d82b6a,18835276,1703174219,2362,0xac3e018457b222d93114458476f3e3416abbe38f,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,8.288506682956097,Frax Ether,frxETH,18,120,283108,44530194205,187084,8565813,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x4f91878eccbc299aa4edd36651b83ebe79a5d88030c4d943431c1c56e1d82b6a,18835276,1703174219,2362,0xd4f8a1bbee54c1533cf0ef8c6f877ada4dadca1b,0xac3e018457b222d93114458476f3e3416abbe38f,0x82ba8da44cd5261762e629dd5c605b17715727bd,7.754256466508299,Staked Frax Ether,sfrxETH,18,120,283108,44530194205,187084,8565813,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x4f91878eccbc299aa4edd36651b83ebe79a5d88030c4d943431c1c56e1d82b6a,18835276,1703174219,2362,0x82ba8da44cd5261762e629dd5c605b17715727bd,0xac3e018457b222d93114458476f3e3416abbe38f,0x0000000000000000000000000000000000000000,7.754256466508299,Staked Frax Ether,sfrxETH,18,120,283108,44530194205,187084,8565813,deprecated,0xda577ef1,"enterRedemptionQueueWithSfrxEthPermit(uint120 _sfrxEthAmount,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x0c11cbc66612ebfa7183d92935998e7c36187dd3ebe50c15a4291c9d21cc3633,18837665,1703203055,19,0x0cc8c870a44a8b23e9ec2582f1add1ff19327b3a,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,3.187866025814497,Frax Ether,frxETH,18,223,221394,24811908815,156995,19461031,deprecated,0x838f3b68,"enterRedemptionQueueWithPermit(uint120 _amountToRedeem,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
0x4f225fcc968932e21c37770b214fb2167410e05161ad1a5268e028478ebd818e,18837928,1703206211,126,0xd1592f72b32537e470c4b38e708c3af0832868eb,0x5e8422345238f34275888049021821e8e08caa1f,0x82ba8da44cd5261762e629dd5c605b17715727bd,43.43772866063746,Frax Ether,frxETH,18,140,184121,26032281405,139883,6090467,deprecated,0x838f3b68,"enterRedemptionQueueWithPermit(uint120 _amountToRedeem,address _recipient,uint256 _deadline,uint8 _v,bytes32 _r,bytes32 _s)"
