txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0x06dc44f7e4d1f6216d832cc95ced5454aa8dde65a48265dee6bbf67c473195b0,21098880,1730537459,11,0xf58cdd52cad742af73ecd1132719485d9fcc90f7,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,154034.99999999997,Vestra DAO,VSTR,18,18,237196,5115317270,212329,3093244,deprecated,0xf4d6cfdc,
0x88ff1f79406a89763af8bd834872c8714592286d81f1eab40c6d6c78018ae17c,21099216,1730541539,3,0xb71bdce3831cc8994c53fef5f48f5cea30ac9511,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,500000.0,Vestra DAO,VSTR,18,94,220084,4029884111,195217,7850566,deprecated,0xf4d6cfdc,
0x22d95ede45eb72ba649b52e057da0b17275fdd17f4ae6a658a24c093ccafd6db,21099378,1730543507,4,0xb71bdce3831cc8994c53fef5f48f5cea30ac9511,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,387965.0,Vestra DAO,VSTR,18,310,220072,3997606256,195205,21501429,deprecated,0xf4d6cfdc,
0xbe339f9623c959671a7e2d8aee8d2177c97962c872bb2877bdec5fe44ff61a63,21099648,1730546771,4,0xc88838533ad31928be434a883a57dcb1db123c44,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,146485.0,Vestra DAO,VSTR,18,12,237475,5130485455,212305,1878252,deprecated,0xf4d6cfdc,
0x43770e4b0e2be8349775894d02b7aae2e7bceecd16c2fca86d902f09b74dd096,21100611,1730558387,3,0xd3b50c8af4edd5d47825c9150ff6f4fefeb598af,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,99999.99999999999,Vestra DAO,VSTR,18,83,237196,6651146831,207529,8892997,deprecated,0xf4d6cfdc,
0x7813ad691bd7f20d992285c3529927da724242845257c0404b7ff4255106c123,21100723,1730559743,3,0x6b16a0a440da94462a407611197fa168f961bca0,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,10000.0,Vestra DAO,VSTR,18,87,237196,6593071565,207529,7689388,deprecated,0xf4d6cfdc,
0x9c2d6ec0e455f608cc22ab728a8b13719b7b8feb811b21b67fb9af4e0ddcc43b,21100760,1730560187,4,0xca6bb3a94253a458cfd397b4ea22123173165b61,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,99899.99999999999,Vestra DAO,VSTR,18,143,237184,5819603052,207517,14258636,deprecated,0xf4d6cfdc,
0xa0f3864d41e74557c4633045e3ae22a67d542c14b2d4257471edeb871cfd2bd8,21101375,1730567651,15,0x514975af8bfd5d002b368c174f7e645120b99e04,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,308821.0,Vestra DAO,VSTR,18,45,221607,12188513449,190393,7692530,deprecated,0xf4d6cfdc,
0xc1be62475c6e924ff10f9704793206c35c0a1fc46d346db86e73218dd4499307,21101475,1730568851,20,0xef368d738ba82361a06a84e3b69713683f593b43,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,544489.0,Vestra DAO,VSTR,18,29,237196,15774264561,212329,4401918,deprecated,0xf4d6cfdc,
0xc8156d592495656ca9caf62048da7fb4950b0e99394882382d43fd9f9803e22e,21101606,1730570423,10,0x203532879f1128878c21eaa9fbfbdf0692f72b09,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,500000.0,Vestra DAO,VSTR,18,31,220150,9896602777,195217,10965601,deprecated,0xf4d6cfdc,
